Train epoch 97: top1%=0.36183997988700867, top2%=0.5137199759483337, top3%=0.6171199679374695, top4%=0.697160005569458, top5%=0.763759970664978, loss=0.006395386457443237, time=30.63469910621643s
Train epoch 98: top1%=0.35999998450279236, top2%=0.5091999769210815, top3%=0.6090799570083618, top4%=0.6904399991035461, top5%=0.7601999640464783, loss=0.006338421301841736, time=30.58057975769043s
Train epoch 99: top1%=0.3919200003147125, top2%=0.5551199913024902, top3%=0.661080002784729, top4%=0.7395600080490112, top5%=0.8058799505233765, loss=0.006593130083084106, time=30.550533771514893s
Train epoch 100: top1%=0.39711999893188477, top2%=0.553879976272583, top3%=0.6532799601554871, top4%=0.7336399555206299, top5%=0.797279953956604, loss=0.006391048030853271, time=30.725571632385254s
Train epoch 101: top1%=0.35519999265670776, top2%=0.5189999938011169, top3%=0.6278799772262573, top4%=0.7088800072669983, top5%=0.7752000093460083, loss=0.006604785985946655, time=30.64662194252014s
Train epoch 102: top1%=0.40827998518943787, top2%=0.5630800127983093, top3%=0.6621599793434143, top4%=0.7400400042533875, top5%=0.8035199642181396, loss=0.006475909204483032, time=30.595391511917114s
Train epoch 103: top1%=0.3891599774360657, top2%=0.5470799803733826, top3%=0.6532799601554871, top4%=0.7338399887084961, top5%=0.7989599704742432, loss=0.006530701546669006, time=30.49131178855896s
Train epoch 104: top1%=0.3516799807548523, top2%=0.5037599802017212, top3%=0.611799955368042, top4%=0.6924799680709839, top5%=0.7642399668693542, loss=0.006420859565734864, time=30.439573049545288s
Train epoch 105: top1%=0.3769199848175049, top2%=0.5271999835968018, top3%=0.6314399838447571, top4%=0.710599958896637, top5%=0.7748799920082092, loss=0.006333864049911499, time=30.94386601448059s
Train epoch 106: top1%=0.34623998403549194, top2%=0.4938799738883972, top3%=0.598360002040863, top4%=0.6823599934577942, top5%=0.7504799962043762, loss=0.0063192874240875245, time=30.845400094985962s
Train epoch 107: top1%=0.4037199914455414, top2%=0.5554400086402893, top3%=0.6551600098609924, top4%=0.7343599796295166, top5%=0.7982400059700012, loss=0.006355149030685425, time=30.91021227836609s
Train epoch 108: top1%=0.3781999945640564, top2%=0.5335999727249146, top3%=0.6363599896430969, top4%=0.7172799706459045, top5%=0.7833600044250488, loss=0.00651314193725586, time=30.76532793045044s
Train epoch 109: top1%=0.34191998839378357, top2%=0.4914799928665161, top3%=0.593559980392456, top4%=0.6801999807357788, top5%=0.752839982509613, loss=0.006379713988304139, time=30.39972996711731s
Train epoch 110: top1%=0.3510800004005432, top2%=0.5019599795341492, top3%=0.6046800017356873, top4%=0.6833999752998352, top5%=0.7529199719429016, loss=0.0063006940555572506, time=30.440475463867188s
Train epoch 111: top1%=0.37751999497413635, top2%=0.536080002784729, top3%=0.6425600051879883, top4%=0.7227599620819092, top5%=0.7906399965286255, loss=0.006560513210296631, time=30.425742387771606s
Train epoch 112: top1%=0.3819600045681, top2%=0.5335599780082703, top3%=0.6392799615859985, top4%=0.7220399975776672, top5%=0.7856799960136414, loss=0.0064728909111022945, time=30.630624771118164s
Train epoch 113: top1%=0.37463998794555664, top2%=0.5275999903678894, top3%=0.6309199929237366, top4%=0.7097600102424622, top5%=0.7782799601554871, loss=0.006417265048027038, time=30.4277286529541s
Train epoch 114: top1%=0.3410399854183197, top2%=0.48899999260902405, top3%=0.5902000069618225, top4%=0.6747199892997742, top5%=0.745639979839325, loss=0.006369721550941467, time=30.29598093032837s
Train epoch 115: top1%=0.4232800006866455, top2%=0.5794000029563904, top3%=0.6782400012016296, top4%=0.752839982509613, top5%=0.8106399774551392, loss=0.0063390735769271855, time=30.35587739944458s
Train epoch 116: top1%=0.4153199791908264, top2%=0.5760399699211121, top3%=0.674560010433197, top4%=0.7498799562454224, top5%=0.8118000030517578, loss=0.0064230431842803954, time=30.256380796432495s
Train epoch 117: top1%=0.35767999291419983, top2%=0.5096799731254578, top3%=0.6152799725532532, top4%=0.698199987411499, top5%=0.7689200043678284, loss=0.006449292521476746, time=30.136117696762085s
Train epoch 118: top1%=0.3553199768066406, top2%=0.5027599930763245, top3%=0.6052799820899963, top4%=0.6881200075149536, top5%=0.7602399587631226, loss=0.006208064928054809, time=30.758315563201904s
Train epoch 119: top1%=0.3452000021934509, top2%=0.49559998512268066, top3%=0.5982399582862854, top4%=0.6805199980735779, top5%=0.7513200044631958, loss=0.006319681735038757, time=30.378737211227417s
Train epoch 120: top1%=0.40007999539375305, top2%=0.5474399924278259, top3%=0.6484000086784363, top4%=0.723360002040863, top5%=0.7859599590301514, loss=0.006162156982421875, time=30.38268232345581s
Train epoch 121: top1%=0.4107999801635742, top2%=0.5705199837684631, top3%=0.6739599704742432, top4%=0.7522799968719482, top5%=0.8122400045394897, loss=0.006500621361732483, time=30.544622659683228s
Train epoch 122: top1%=0.434719979763031, top2%=0.5885199904441833, top3%=0.6857999563217163, top4%=0.7583999633789062, top5%=0.8158400058746338, loss=0.006211520781517029, time=30.528168201446533s
Train epoch 123: top1%=0.39315998554229736, top2%=0.5440399646759033, top3%=0.6434000134468079, top4%=0.7175999879837036, top5%=0.7851199507713318, loss=0.0062695063352584835, time=30.798606157302856s
Train epoch 124: top1%=0.4047600030899048, top2%=0.557200014591217, top3%=0.6590799689292908, top4%=0.7357199788093567, top5%=0.7991200089454651, loss=0.006341075210571289, time=30.9408757686615s
Train epoch 125: top1%=0.40116000175476074, top2%=0.5539999604225159, top3%=0.6538400053977966, top4%=0.7315599918365479, top5%=0.793999969959259, loss=0.006331723475456238, time=30.8564932346344s
Train epoch 126: top1%=0.4087999761104584, top2%=0.5641599893569946, top3%=0.664680004119873, top4%=0.7387999892234802, top5%=0.8036800026893616, loss=0.006406099338531494, time=30.850626945495605s
Train epoch 127: top1%=0.40491998195648193, top2%=0.5503599643707275, top3%=0.6495599746704102, top4%=0.7264399528503418, top5%=0.7895999550819397, loss=0.006071660995483398, time=30.508320331573486s
Train epoch 128: top1%=0.4207199811935425, top2%=0.5695199966430664, top3%=0.6666799783706665, top4%=0.740559995174408, top5%=0.7996399998664856, loss=0.006275681324005127, time=29.569299936294556s
Train epoch 129: top1%=0.4151199758052826, top2%=0.5661199688911438, top3%=0.6613199710845947, top4%=0.7354399561882019, top5%=0.7981199622154236, loss=0.006194725060462951, time=29.211793422698975s
Train epoch 130: top1%=0.4244000017642975, top2%=0.5757200121879578, top3%=0.6726799607276917, top4%=0.7475199699401855, top5%=0.8075599670410156, loss=0.006218623113632202, time=29.319550275802612s
Train epoch 131: top1%=0.3490400016307831, top2%=0.49643999338150024, top3%=0.5935199856758118, top4%=0.6792399883270264, top5%=0.7495999932289124, loss=0.006204330530166626, time=29.107805252075195s
Train epoch 132: top1%=0.3997199833393097, top2%=0.5532799959182739, top3%=0.6559199690818787, top4%=0.7343199849128723, top5%=0.7963599562644958, loss=0.006236819019317627, time=29.188434839248657s
Train epoch 133: top1%=0.38675999641418457, top2%=0.5351200103759766, top3%=0.6371200084686279, top4%=0.7154799699783325, top5%=0.7823599576950073, loss=0.006180622282028198, time=29.19518756866455s
Train epoch 134: top1%=0.3936399817466736, top2%=0.5451200008392334, top3%=0.6485999822616577, top4%=0.7260400056838989, top5%=0.7884799838066101, loss=0.006325656433105469, time=29.50260329246521s
Train epoch 135: top1%=0.39931997656822205, top2%=0.5479199886322021, top3%=0.6444399952888489, top4%=0.7195199728012085, top5%=0.7849199771881104, loss=0.0062575782203674315, time=29.637887716293335s
Train epoch 136: top1%=0.4028799831867218, top2%=0.5594800114631653, top3%=0.6618799567222595, top4%=0.7413600087165833, top5%=0.8033599853515625, loss=0.006509182119369507, time=29.52718949317932s
Train epoch 137: top1%=0.393559992313385, top2%=0.538919985294342, top3%=0.6392399668693542, top4%=0.7162399888038635, top5%=0.7821199893951416, loss=0.0061352338790893555, time=29.490463256835938s
Train epoch 138: top1%=0.4052799940109253, top2%=0.5583999752998352, top3%=0.655239999294281, top4%=0.7336399555206299, top5%=0.7986800074577332, loss=0.006296139225959778, time=29.43912649154663s
Train epoch 139: top1%=0.4262000024318695, top2%=0.5775200128555298, top3%=0.6702799797058105, top4%=0.7432399988174438, top5%=0.8011599779129028, loss=0.006058323369026184, time=29.410868167877197s
Train epoch 140: top1%=0.3768399953842163, top2%=0.5238400101661682, top3%=0.6249200105667114, top4%=0.7037599682807922, top5%=0.7703199982643127, loss=0.006164770984649658, time=29.340617179870605s
Train epoch 141: top1%=0.40491998195648193, top2%=0.5530799627304077, top3%=0.647879958152771, top4%=0.7235999703407288, top5%=0.7854799628257751, loss=0.006094615964889526, time=29.15104103088379s
Train epoch 142: top1%=0.4299599826335907, top2%=0.5786799788475037, top3%=0.6719200015068054, top4%=0.745959997177124, top5%=0.8041599988937378, loss=0.006065328650474548, time=29.277382373809814s
Train epoch 143: top1%=0.4105199873447418, top2%=0.5597999691963196, top3%=0.6575999855995178, top4%=0.7315599918365479, top5%=0.7925199866294861, loss=0.006059294629096985, time=29.151440382003784s
Train epoch 144: top1%=0.45799997448921204, top2%=0.6044399738311768, top3%=0.6960399746894836, top4%=0.7675999999046326, top5%=0.8234399557113647, loss=0.006156294302940369, time=29.474639177322388s
Train epoch 145: top1%=0.38147997856140137, top2%=0.5288400053977966, top3%=0.627839982509613, top4%=0.7040799856185913, top5%=0.7701199650764465, loss=0.006134231877326965, time=29.50346541404724s
Train epoch 146: top1%=0.4355999827384949, top2%=0.5839999914169312, top3%=0.6753599643707275, top4%=0.7432399988174438, top5%=0.7997999787330627, loss=0.005901699366569519, time=29.273107528686523s
